Customer,Var6,Var7,Var13,Var21,Var22,Var25,Var28,Var35,Var38,Var44,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var132,Var133,Var134,Var140,Var143,Var144,Var149,Var153,Var160,Var163,Var173,Var181,Var192,Var193,Var195,Var196,Var197,Var198,Var199,Var202,Var203,Var204,Var205,Var206,Var207,Var208,Var210,Var211,Var212,Var216,Var217,Var218,Var219,Var220,Var221,Var222,Var223,Var226,Var227,Var228
1,168,0,0,300,375,96,0,0,618,0,5.623371,9,14,0,1673128,0,32733.3,0,12,104,120,95350.4,510,6,0,8,2741030,148700,0,0,0,461188,3576772,82,374358,0,7,EsYrjIX0Db,RO12,taul,1K8T,ssAy,pKHsKl9,ThrnFOQ,c_SS,9_Y1,xQ2A,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,TDcwKda,gvA6,UYBR,FzaX,8Qv6hzI,oslk,2O2Rt2K,LM8l689qOp,5Acm,RAYp,F2FyR07IdsN7I
1,168,0,0,396,495,184,186.64,0,2565228,0,4.632344,9,16,0,7019952,0,65656.5,35,10,64,96,-35335.16,495,156,0,0,2646780,359908,0,0,0,313096,8666640,52,406074,0,0,S8dr4RQxul,RO12,taul,1K8T,0Xwj,kUCeb0o,YmZmFZu,952t,F3hy,z5Ry,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,TDcwKda,j6nf,UYBR,FzaX,wQXRPlm,oslk,NKTpVAO,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,168,7,524,36,45,24,132.32,0,8004,0,2.800256,9,60,0,15448,0,8033.64,0,4,16,8,1590.572,125,18,32823,0,0,25378,695,0,9,0,83264,0,29172,0,0,dRaTmBfHUn,RO12,taul,1K8T,0Xwj,Nn3wY8e,JIJ7Wxm,dadT,F3hy,4N0K,VpdQ,giwq,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,GBNh,UYBR,FzaX,75wv48t,oslk,xKQ2fT4,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
1,175,0,0,24,30,0,166.56,0,0,0,4.916257,9,24,0,150624,0,6294.51,0,0,0,16,11387.28,225,0,0,0,192505,0,0,0,0,0,229316,8,0,0,0,1PnOj1KVEH,RO12,taul,1K8T,sj_R,hPScCja,4soGE0N5VZrWb,jP2g,9_Y1,jdbz,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,CrNX,NGZ_12K,yy2_,cJvF,FzaX,YbZIwE6,d0EEeJi,E8S2P_A,LM8l689qOp,kwS7,nIGXDli,F2FyR07IdsN7I
1,175,0,0,32,40,0,230.56,0,7218480,0,2.58919,9,20,0,0,0,243933.3,5,0,8,0,1233048,430,24,0,0,2563080,0,0,0,9,0,8587520,6,0,0,0,jg69tYsGvO,RO12,taul,1K8T,TyGl,DW3heVi,n2ERHP3,Blih,9_Y1,YULl,09_Q,zm5i,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,0val,UYBR,FzaX,THMQrGj,oslk,cObaF5M,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,175,0,0,44,55,24,186.64,0,278712,0,4.433455,9,16,0,0,0,113622.3,0,0,0,0,-189860.4,660,12,0,0,9373150,10772,0,0,0,0,7705880,12,0,0,0,DHeq9ayfAo,RO12,taul,1K8T,lK27,JZmRiq8,pUwdAyB,kVZt,9_Y1,vm5R,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,TDcwKda,XqfQ,UYBR,FzaX,tS19OJS,oslk,unpQ3DB,LM8l689qOp,7P5s,RAYp,F2FyR07IdsN7I
1,175,0,0,124,155,8,220.08,0,46086,0,4.905576,9,18,0,5510848,0,235492.2,0,0,32,64,93124.8,470,6,0,0,9036050,158412,0,0,0,2419200,10331800,42,0,0,0,dRaq9ayE15,RO12,taul,1K8T,487l,MvUxJVj,itSGh3t,gGmb,9_Y1,kJJ7,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kZJtVhC,QpIX,cJvF,FzaX,cXse4eD,oslk,qWj5Ui8,LM8l689qOp,7P5s,RAYp,F2FyR07IdsN7I
1,175,0,0,152,190,56,198.88,0,3910950,0,0.6590472,9,16,0,1538960,0,202224.9,30,6,40,32,-5977.16,425,54,0,0,3522755,694278,0,0,0,54810,9035880,18,240276,0,0,2jigUH7ejg,RO12,taul,1K8T,TyGl,lUpdCrr,J_sb4dmQwP,umg2,9_Y1,m_h1,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjH1vL,8JTE,UYBR,FzaX,t39OtFs,oslk,G9lTL5Q,LM8l689qOp,WqMG,RAYp,F2FyR07IdsN7I
1,175,0,0,156,195,64,166.56,0,1572,0,0.5225379,9,16,0,91808,0,4055.85,0,10,80,80,-9170.72,395,6,0,0,93100,34684,0,0,0,60816,206372,30,23358,0,0,oyGrjIXt5a,RO12,taul,1K8T,lK27,2dLAFES,MV4DUjA,I7Ei,9_Y1,nr0d,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,PWD40mS,kZJDcQU,kKlf,cJvF,FzaX,zxmVxx9,Al6ZaUT,867p_o3,LM8l689qOp,5Acm,02N6s8f,F2FyR07IdsN7I
1,175,0,0,200,250,88,186.64,5,0,0,2.457808,9,14,0,68552,9,5686.29,0,10,32,56,98539.2,370,0,0,48,280910,44700,0,0,0,15169,366824,54,27630,0,14,qXhPe2ftjz,RO12,taul,1K8T,TyGl,F0DwkuM,TRIyiRk,T5aZ,9_Y1,mTeA,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,XTbPUYD,YS4i,UYBR,FzaX,FmXv4zN,oslk,WJO2Oqu,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,175,0,0,244,305,96,186.64,0,10008,0,6.443708,9,14,0,2073632,0,52081.5,5,6,48,104,152067.2,470,12,0,0,3486295,198188,0,0,0,722484,4374560,60,215988,0,0,ZSNq9aX0Db,RO12,taul,1K8T,PbOJ,xUTqnbN,wSIALf3,1nVy,9_Y1,Y9Bl,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kZJtVhC,DjQK,cJvF,FzaX,LwGVino,oslk,xYH_Q4n,LM8l689qOp,uWr3,RAYp,F2FyR07IdsN7I
1,182,0,0,24,30,16,20.08,0,1106976,0,0.2578509,9,20,0,9676800,0,248758.5,5,0,8,16,175968.8,190,6,0,0,0,2419200,0,0,9,0,10938720,0,0,0,0,0vimfo8zhV,RO12,taul,1K8T,tXti,O6mMbja,GHf4lBZm_z,47hg,9_Y1,iZJp,09_Q,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,pLVp,UYBR,FzaX,lQQDBnE,oslk,n6L0WQG,LM8l689qOp,3Cy4,RAYp,F2FyR07IdsN7I
1,182,0,0,36,45,8,186.64,0,79446,0,6.31959,9,18,0,1267280,0,246956.7,0,0,8,16,-265972,410,6,0,0,9864050,158410,0,0,9,0,8894680,10,0,0,0,8I1r4RXXnK,RO12,taul,1K8T,1TqK,KweCreM,LH076SiAyW,VGHH,9_Y1,TFSW,sJzTlal,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,f316,UYBR,AU8pNoi,UvLOVQC,oslk,nuwzgmc,LM8l689qOp,Xa3G,RAYp,F2FyR07IdsN7I
1,182,0,0,120,150,0,300.32,0,11404800,0,4.728477,18,20,0,0,0,216549,40,0,24,0,213794.4,480,132,0,0,0,0,0,0,0,0,10368000,0,0,0,0,gOyvyx7ejg,RO12,taul,1K8T,SzjZ,fi0zv1k,NW71mrodGH,2k9D,9_Y1,RcM7,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,CrNX,mAjBsvI,A1VJ,UYBR,FzaX,VDdwQrD,d0EEeJi,sBDDVjt,LM8l689qOp,szEZ,02N6s8f,F2FyR07IdsN7I
1,182,0,0,120,150,48,230.56,0,3476964,0,4.634694,9,18,0,2534544,0,169466.7,10,2,24,32,137095.2,510,48,0,0,3541835,889528,0,0,0,554428,9148240,18,475224,0,0,v0Nt0Go8Lb,RO12,taul,1K8T,G6s_,tAqBboK,88EhRq8,Taoo,9_Y1,Z5OU,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,PrZW,UYBR,FzaX,B0LABPr,oslk,UP3EVaf,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
1,182,0,0,124,155,40,253.52,0,7670820,0,6.210425,9,16,0,7592,0,132512.7,35,4,40,8,55760.8,440,90,0,0,58080,864000,0,0,0,0,10002520,2,1036800,0,0,1PnOj1KVEH,RO12,taul,1K8T,TyGl,_gMnuwV,76jk_MXMyd,rvR3,9_Y1,jdbz,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kZJtVhC,NwRz,UYBR,FzaX,CBA87dl,oslk,TX2AGfT,LM8l689qOp,kwS7,RAYp,F2FyR07IdsN7I
1,182,0,0,132,165,72,230.56,0,2142858,0,3.335612,9,18,0,2534464,0,201943.8,20,2,40,32,-210756,530,36,0,0,3369165,1238810,0,0,0,0,9452800,18,475212,0,0,NESWq69R_D,RO12,taul,1K8T,PGNs,6YwyOPj,BcW_jOZe0F,Pkzj,9_Y1,RVjC,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwSAlP,wVfc,UYBR,FzaX,sTy4Erk,oslk,lAqub85,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,182,0,0,136,170,16,220.08,0,2989062,0,6.653707,9,16,0,4838400,0,181108.5,0,4,24,56,5141.84,420,48,0,0,5878850,42622,0,0,0,0,9219280,30,28536,0,0,Qu0r4RKzJV,RO12,taul,1K8T,JLbT,X94uP03,su34ICF,Fe8u,9_Y1,DtNL,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kZJtVhC,VlCh,UYBR,FzaX,YXh0FxM,oslk,s5vObSS,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,182,0,0,136,170,24,310.32,0,5005410,0,0.7442855,18,18,0,2534464,0,225238.5,10,4,32,32,165204,485,66,0,0,4752130,409848,0,0,9,554414,10492800,24,950424,0,0,xearjIX0Db,RO12,taul,1K8T,sKnY,itE48fK,d4Gf64d6X6,0iyF,9_Y1,EKFb,sJzTlal,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,Mtbx,cJvF,FzaX,aAJYH7D,oslk,nDh2fT4,LM8l689qOp,5Acm,RAYp,F2FyR07IdsN7I
1,182,0,0,136,170,40,230.56,0,3828462,0,3.533647,9,18,0,1267232,3,208086.3,35,2,40,16,81088.8,435,54,0,8,3656130,584340,0,0,0,0,9645160,20,475212,0,0,75lTmBtFkL,RO12,taul,1K8T,lK27,5EpXqGp,Gai9lEF2Fr,pgw4,9_Y1,c2JP,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,pv4R,UYBR,FzaX,OTgQ8OA,oslk,Vo68gbh,LM8l689qOp,rgKb,RAYp,F2FyR07IdsN7I
1,182,0,0,144,180,16,266.4,5,8812800,0,6.277719,18,16,0,745904,0,202010.1,40,2,48,24,118676,445,102,0,8,2043730,81982,0,0,9,41216,10693200,10,24534,0,0,Iskvyx875g,RO12,taul,1K8T,pGTb,fmOyUEl,LJF4fPp,D6lg,9_Y1,MBhA,VpdQ,zm5i,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwOAni,5smi,UYBR,FzaX,OTgR27Z,oslk,GeDuF_T,LM8l689qOp,WqMG,RAYp,F2FyR07IdsN7I
1,182,0,0,148,185,32,286.96,5,6629220,0,4.499039,9,16,0,1340616,0,213165.3,20,6,32,32,378961.2,445,84,0,8,3565075,347226,0,0,0,567196,10556800,16,976974,0,0,TfiBcmzkzH,RO12,taul,1K8T,JLbT,a6hhurh,VKmQoSsVfi,2dzD,9_Y1,yrDU,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,oA6B,cJvF,FzaX,WPfKVq0,oslk,XQvdByr,LM8l689qOp,Qcbd,RAYp,F2FyR07IdsN7I
1,182,0,0,152,190,40,308.72,0,5095962,0,3.267037,9,16,0,3326552,0,213727.2,5,4,32,48,212762.8,465,78,0,0,4356335,653106,0,0,0,0,10601680,22,649506,0,0,DQlgUH7IEC,RO12,taul,1K8T,xgSF,eYPJuq4,zxarPvc,Dvzl,9_Y1,m_h1,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,f1uV,cJvF,FzaX,42Uv66D,oslk,_BMKSUK,LM8l689qOp,WqMG,RAYp,F2FyR07IdsN7I
1,182,0,0,164,205,104,166.56,0,4063920,0,3.046144,9,14,0,3119808,0,150265.2,15,6,56,72,474484,405,42,0,0,2974805,1157460,0,0,0,342979,9987240,12,463524,0,0,bZkvyxLkBI,RO12,taul,1K8T,GYbZ,32pCIek,V_KvNzO,VpgP,9_Y1,FbIm,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbQbU,DRg_,cJvF,FzaX,FB4YlW4,oslk,0p8OTZB,LM8l689qOp,xb3V,RAYp,F2FyR07IdsN7I
1,182,0,0,272,340,112,333.44,0,5581002,0,3.48793,9,16,0,1669048,0,101800.5,5,12,40,24,576228,745,96,0,0,1810070,1063370,0,0,0,0,9989200,56,2505924,0,0,6m0t0G8rTN,RO12,taul,1K8T,lK27,ZtMq7Fq,VJNS,A6xB,9_Y1,k13i,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kZJyVg2,g2AX,UYBR,FzaX,lbrVHK6,oslk,_sz_44J,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
1,182,7,1512,140,175,160,166.56,5,5508,0,3.023499,9,110,126,3712,0,3581.76,0,4,8,8,-11502.84,290,6,19971,8,72615,52190,1115,0,18,0,179532,22,17298,0,0,ZSNq9aX0Db,RO12,taul,1K8T,487l,iJzviRg,glRBFJT8NN,xTz6,9_Y1,Y9Bl,VpdQ,wMei,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,4kVnq_T26xq1p,uZLhrot,Tm9m,UYBR,FzaX,ch2oGfM,zCkv,P6pu4Vl,LM8l689qOp,uWr3,ZI9m,R4y5gQQWY8OodqDV
1,189,0,0,48,60,8,210.48,0,2103384,0,6.405042,9,22,0,4455472,0,284018.7,10,2,8,16,-77055.2,205,24,0,0,3620345,909276,0,0,9,919296,9527880,4,787968,0,0,DHevyx7IEC,RO12,taul,1K8T,4fje,b9Y7VoA,9xA3TJW,kKp4,9_Y1,YGOC,sJzTlal,zm5i,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,SMDf,UYBR,FzaX,8EdRa8C,oslk,VNjX1HN,LM8l689qOp,szEZ,RAYp,F2FyR07IdsN7I
1,189,0,0,156,195,32,323.2,0,5477628,0,6.84405,9,18,0,1267240,0,189154.2,20,6,40,16,303751.2,530,84,0,0,3394495,662408,0,0,9,891471,10397960,24,1239330,0,0,AhzOj17IEC,RO12,taul,1K8T,aD1X,xUTqnbN,JQFeOYK,2Ee8,9_Y1,eQTr,VpdQ,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kZJyVg2,8tpH,cJvF,FzaX,LwGVino,oslk,xYH_Q4n,LM8l689qOp,7aLG,RAYp,F2FyR07IdsN7I
1,189,0,0,160,200,72,286.96,0,5356728,0,3.540056,9,16,0,850296,0,181208.1,30,4,40,16,170055.6,565,72,0,0,2778105,1092678,0,0,9,189455,10730160,18,637626,0,0,Foxt0Go8Lb,RO12,taul,1K8T,USOt,pro8v8X,RuVy67M,m_ym,9_Y1,t_4G,VpdQ,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,7WwwAA_,ifmF,cJvF,FzaX,meWVy8V,oslk,DQ3u3MC,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
1,189,0,0,164,205,64,526.88,30,4093776,0,0.1048921,9,16,0,2153136,0,202110.3,20,4,56,48,88490,445,54,0,48,3638850,1115270,0,0,0,0,10595040,24,950424,0,0,1JGr4RKzJV,RO12,taul,1K8T,0Xwj,Y6hYfcf,yiXTc3CbD1,L0UM,HLqf,DtNL,VpdQ,IYzP,me75fM6ugJ,sBgB,uKAI,L84s,NhsEn4L,kZJyVg2,Olhi,UYBR,FzaX,gwj3_5u,oslk,APgu8Zv,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,189,0,0,192,240,176,240.56,0,1465854,0,6.039522,9,18,0,160608,0,58006.8,10,2,16,16,-653776,630,60,0,0,1600000,169978,0,0,9,310779,3323676,22,266382,0,0,O8Zr4Rdc_a,RO12,taul,1K8T,0aHy,2e9QuiN,nQUklZyshN,hINo,9_Y1,em8I,09_Q,wMei,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,TDc4Td_,tlNv,cJvF,FzaX,FhTsTJ7,oslk,og8t56I,LM8l689qOp,me1d,RAYp,F2FyR07IdsN7I
1,196,0,0,100,125,48,253.52,0,3801696,0,0.6233711,9,26,0,2534464,0,87757.5,10,2,24,32,-39443,125,48,0,16,1584040,549262,0,0,0,554414,7117880,8,475212,0,14,E3dr4RQxul,RO12,taul,1K8T,lK27,4e3JKO_,0_XB06m8Lu,vVrQ,9_Y1,z5Ry,09_Q,IYzP,me75fM6ugJ,sBgB,uKAI,Mtgm,NhsEn4L,mAja5EA,4pYq,UYBR,FzaX,IGMYlW4,oslk,IbpTE6Y,LM8l689qOp,FSa2,RAYp,0pzBWGkV3fbsGZN52DH
1,196,0,0,140,175,56,373.2,0,4146912,0,3.541337,18,18,0,1394192,0,187399.2,5,6,24,32,-45484,505,60,0,0,4875930,268424,0,0,0,1697983,9039160,20,1533360,0,0,m9SvyxLkBI,RO12,taul,1K8T,ssAy,hWDloaA,msIcVg8v5v,zfHO,9_Y1,vzJD,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,kq0IUgY,dvTK,UYBR,qxDb,KA3R98m,oslk,XdAUmxB,LM8l689qOp,xb3V,RAYp,F2FyR07IdsN7I
1,196,0,0,144,180,40,292.08,0,3439554,0,6.445204,9,16,0,1987104,0,218049.3,15,6,32,32,371630,465,54,0,0,4752240,792036,0,0,0,554428,10415840,24,1189398,0,0,Qu0r4RKzJV,RO12,taul,1K8T,TyGl,CCtTn7V,zj7tPn_,FjIq,9_Y1,DtNL,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,Wo1v,UYBR,FzaX,5Zx3Kho,oslk,SPyOJ79,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,196,0,0,144,180,64,300.08,0,3336774,0,6.180517,9,18,0,1377296,0,180976.2,25,4,32,24,911224,580,54,0,0,3483070,1267346,0,0,0,0,10302640,18,950424,0,0,AhzOj17IEC,RO12,taul,1K8T,aD1X,kJ1P82A,FoJylxy,eoAl,9_Y1,zfpA,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,gasq,cJvF,FzaX,Jptfql_,oslk,2wCqFbB,LM8l689qOp,7aLG,RAYp,F2FyR07IdsN7I
1,196,0,0,160,200,40,253.52,0,6704760,0,1.290536,9,16,0,1516280,0,199249.8,25,2,32,24,631000,525,102,0,0,2837370,584988,0,0,0,0,10568720,18,475212,0,0,cFHt0GoOh3,RO12,taul,1K8T,G6s_,ZvGeml7,oWVUlxabJo7j9,0V3_,9_Y1,MGOA,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,gqAA,UYBR,FzaX,bDfR2zc,oslk,KcC08Cl,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
1,196,0,0,192,240,80,393.28,0,5144226,0,5.499893,9,18,0,1900848,0,182766.6,30,4,40,24,89891.6,580,90,0,0,3126760,555534,0,0,0,44576,10235520,24,513426,0,0,piFgUHQicn,RO12,taul,1K8T,0kpG,ks5A1LJ,e1XhvTunuD,uk3v,9_Y1,STGZ,VpdQ,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,kZJyVg2,V4NA,cJvF,FzaX,pHXA5lA,oslk,wYvXbDK,LM8l689qOp,453m,RAYp,F2FyR07IdsN7I
1,196,0,0,208,260,88,382.8,5,3828924,0,3.822901,9,16,0,5751432,0,151437,5,0,40,72,74031.2,545,84,0,8,3912030,849030,0,0,0,0,10271280,34,0,0,0,1JGTmBQZiT,RO12,taul,1K8T,TIPl,_QtPU77,LH0kFz12FM,u0C_,9_Y1,TjV7,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwOAni,OWWH,UYBR,FzaX,6VJ0Q3K,oslk,aLpRkup,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,196,0,0,308,385,176,0,0,44094,0,3.260414,9,14,0,359136,0,15326.82,0,12,56,128,77932.4,615,24,0,0,717220,390848,0,0,0,61908,1761036,58,294900,0,0,AUUt0GoOh3,RO12,taul,1K8T,JLbT,er5y2S2,SeXw2B2qpTJYx,CNGI,9_Y1,rGJy,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,TDcwKda,EOrY,UYBR,FzaX,NHkRPlm,oslk,xEiHAKr,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
1,203,0,0,20,25,0,220.08,0,0,0,4.080111,9,18,0,0,0,182964,0,0,0,0,2031,460,0,0,0,10888100,0,0,0,9,0,8710480,10,0,0,0,CEat0G8rTN,RO12,taul,1K8T,TyGl,4rXn9NE,LH0kFz12FM,QIBm,9_Y1,e7QV,09_Q,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,zu8C,UYBR,FzaX,dqL8hdx,oslk,MnYAKIt,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
1,203,0,0,68,85,24,230.56,0,4803570,0,1.041871,9,20,0,2101224,0,242172,5,2,32,24,332667.2,400,36,0,0,2982200,1383276,0,0,9,176792,9666320,6,127908,0,0,64nWq69R_D,RO12,taul,1K8T,TyGl,6Wu7zLh,4JICyV1KTs,Fxzz,9_Y1,Px52,VpdQ,zm5i,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,Mtgm,NhsEn4L,mAjuNea,QFXd,UYBR,FzaX,8c8KEbL,z4pH,UQenOT8,LM8l689qOp,PM2D,ZI9m,F2FyR07IdsN7I
1,203,0,0,84,105,40,198.88,0,3609198,0,6.662038,9,16,0,3889080,0,244836.6,20,0,24,24,111443.2,420,24,0,0,2714725,804284,0,0,0,970312,10028840,10,0,0,0,GcUt0G8rTN,RO12,taul,1K8T,487l,RZHR5DT,fXexTA9,s9Dw,9_Y1,k13i,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,1exj,UYBR,FzaX,rLf8iqZ,oslk,bIUTy9x,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
1,203,0,0,112,140,32,220.08,0,3591474,0,4.428755,9,16,0,2235280,0,221716.8,20,0,16,32,842032,400,36,0,0,6540500,832650,0,0,0,0,10720960,20,0,0,0,1KSqrQK2Mx,RO12,taul,1K8T,TyGl,JGqKjkn,NfN9Bz6HFx,Gt1c,9_Y1,15m3,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,5fA0,UYBR,FzaX,x6S3Wv3,oslk,xPi_44J,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,203,0,0,120,150,16,230.56,10,2435616,9,2.674856,9,16,0,2632928,0,159674.4,15,16,56,16,-470612,460,24,0,24,4531325,63990,0,0,0,9065,8386240,22,1157088,0,0,8Fdr4RXXnK,RO12,taul,1K8T,Y2P0,B4gu5tB,S85OeCBjSz,Djsx,9_Y1,TFSW,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,J46a,UYBR,FzaX,l8AOtFs,oslk,ZjpR6zD,LM8l689qOp,Xa3G,RAYp,F2FyR07IdsN7I
1,203,0,0,132,165,64,250.56,0,2393232,0,1.638966,9,18,0,2074384,3,155926.8,5,4,40,40,-202833.2,365,36,0,8,3597020,1112822,0,0,0,241696,8436480,22,532452,0,0,vNEOj1dtN_,RO12,taul,1K8T,0Xwj,UsSY9Q6,QeIzq0y,jKAR,F3hy,DFSe,VpdQ,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,TDc4Td_,tvJS,cJvF,FzaX,UF10FxM,oslk,BlJqCcD,LM8l689qOp,me1d,RAYp,F2FyR07IdsN7I
1,203,0,0,136,170,40,276.88,0,3801612,0,2.061953,9,18,0,2534408,0,221152.8,20,4,32,32,261571.6,425,48,0,0,4392005,792000,0,0,0,0,10800040,22,950400,0,0,DHegUHXZeb,RO12,taul,1K8T,USOt,HPKvRsA,Kyxy32h25O,EOfa,9_Y1,LqKm,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,cUQ8l1f,4_kv,UYBR,FzaX,OgVDSPW,oslk,PGUU_sP,LM8l689qOp,453m,RAYp,F2FyR07IdsN7I
1,203,0,0,156,195,40,395.36,0,4214988,0,6.248451,36,18,0,0,0,205108.8,45,4,40,0,116891.6,550,72,0,0,3684540,697082,0,0,0,0,10636720,22,950436,0,0,v0Nt0Go8Lb,RO12,taul,1K8T,0Xwj,tAqBboK,FoJylxy,Nzqp,HLqf,Z5OU,VpdQ,IYzP,me75fM6ugJ,sBgB,uKAI,L84s,NhsEn4L,mAja5EA,LO_a,cJvF,FzaX,B0LABPr,oslk,UP3EVaf,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
1,203,0,0,164,205,40,266.4,0,3906036,0,4.236061,9,16,0,1560984,0,180822.9,25,4,32,24,27622,480,66,0,0,4562890,504574,0,0,0,0,10282920,30,1036800,0,0,2jigUH7ejg,RO12,taul,1K8T,TyGl,UsS0iwa,oBTwSf0T0G54i,S9Xm,9_Y1,m_h1,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwOAni,uIMq,UYBR,FzaX,UF1OtFs,oslk,O45qCcD,LM8l689qOp,WqMG,RAYp,F2FyR07IdsN7I
1,203,0,0,168,210,56,308.32,0,5973204,0,5.573596,9,16,0,1373152,0,206116.8,30,6,56,40,407820,465,84,0,0,1856825,868452,0,0,0,315833,10347600,14,1264344,0,0,639TmBQxul,RO12,taul,1K8T,JLbT,_QtPU77,7vJz3tk,SxPy,9_Y1,TjV7,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwOAni,DKzw,UYBR,FzaX,6VJ0Q3K,oslk,aLpRkup,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
